clipID,subplotID,offsetEasting,offsetNorthing,status,date,Protocol
GRSM_065_159,21,8.2,13.5,Accepted,20150804,HC
GRSM_065_016,21,8.7,1.5,,,
GRSM_065_169,21,13.2,13.5,,,
GRSM_065_117,21,5.2,10.5,,,
GRSM_065_104,21,16.7,7.5,,,
GRSM_065_014,21,7.7,1.5,,,
GRSM_065_062,21,13.7,4.5,,,
GRSM_065_176,21,16.7,13.5,,,
GRSM_065_131,21,12.2,10.5,,,
GRSM_065_141,21,17.2,10.5,,,
GRSM_065_151,21,4.2,13.5,,,
GRSM_065_025,21,13.2,1.5,,,
GRSM_065_033,21,17.2,1.5,,,
GRSM_065_024,21,12.7,1.5,,,
GRSM_065_103,21,16.2,7.5,,,
GRSM_065_190,21,5.7,16.5,,,
GRSM_065_157,21,7.2,13.5,,,
GRSM_065_115,21,4.2,10.5,,,
GRSM_065_112,21,2.7,10.5,,,
GRSM_065_079,21,4.2,7.5,,,
GRSM_065_163,21,10.2,13.5,,,
GRSM_065_051,21,8.2,4.5,,,
GRSM_065_048,21,6.7,4.5,,,
GRSM_065_199,21,10.2,16.5,,,
GRSM_065_054,21,9.7,4.5,,,
GRSM_065_055,21,10.2,4.5,,,
GRSM_065_032,21,16.7,1.5,,,
GRSM_065_156,21,6.7,13.5,,,
GRSM_065_146,21,1.7,13.5,,,
GRSM_065_038,21,1.7,4.5,,,
GRSM_065_029,21,15.2,1.5,,,
GRSM_065_071,21,18.2,4.5,,,
GRSM_065_063,21,14.2,4.5,,,
GRSM_065_204,21,12.7,16.5,,,
GRSM_065_197,21,9.2,16.5,,,
GRSM_065_015,21,8.2,1.5,,,
GRSM_065_134,21,13.7,10.5,,,
GRSM_065_136,21,14.7,10.5,,,
GRSM_065_037,21,1.2,4.5,,,
GRSM_065_108,21,18.7,7.5,,,
GRSM_065_040,21,2.7,4.5,,,
GRSM_065_177,21,17.2,13.5,,,
GRSM_065_175,21,16.2,13.5,,,
GRSM_065_099,21,14.2,7.5,,,
GRSM_065_122,21,7.7,10.5,,,
GRSM_065_073,21,1.2,7.5,,,
GRSM_065_192,21,6.7,16.5,,,
GRSM_065_107,21,18.2,7.5,,,
GRSM_065_061,21,13.2,4.5,,,
GRSM_065_109,21,1.2,10.5,,,
GRSM_065_046,21,5.7,4.5,,,
GRSM_065_200,21,10.7,16.5,,,
GRSM_065_105,21,17.2,7.5,,,
GRSM_065_207,21,14.2,16.5,,,
GRSM_065_193,21,7.2,16.5,,,
GRSM_065_187,21,4.2,16.5,,,
GRSM_065_147,21,2.2,13.5,,,
GRSM_065_116,21,4.7,10.5,,,
GRSM_065_189,21,5.2,16.5,,,
GRSM_065_041,21,3.2,4.5,,,
GRSM_065_149,21,3.2,13.5,,,
GRSM_065_081,21,5.2,7.5,,,
GRSM_065_008,21,4.7,1.5,,,
GRSM_065_087,21,8.2,7.5,,,
GRSM_065_183,21,2.2,16.5,,,
GRSM_065_120,21,6.7,10.5,,,
GRSM_065_047,21,6.2,4.5,,,
GRSM_065_034,21,17.7,1.5,,,
GRSM_065_166,21,11.7,13.5,,,
GRSM_065_074,21,1.7,7.5,,,
GRSM_065_160,21,8.7,13.5,,,
GRSM_065_154,21,5.7,13.5,,,
GRSM_065_209,21,15.2,16.5,,,
GRSM_065_155,21,6.2,13.5,,,
GRSM_065_007,21,4.2,1.5,,,
GRSM_065_022,21,11.7,1.5,,,
GRSM_065_042,21,3.7,4.5,,,
GRSM_065_069,21,17.2,4.5,,,
GRSM_065_184,21,2.7,16.5,,,
GRSM_065_201,21,11.2,16.5,,,
GRSM_065_095,21,12.2,7.5,,,
GRSM_065_023,21,12.2,1.5,,,
GRSM_065_049,21,7.2,4.5,,,
GRSM_065_124,21,8.7,10.5,,,
GRSM_065_011,21,6.2,1.5,,,
GRSM_065_174,21,15.7,13.5,,,
GRSM_065_132,21,12.7,10.5,,,
GRSM_065_018,21,9.7,1.5,,,
GRSM_065_065,21,15.2,4.5,,,
GRSM_065_012,21,6.7,1.5,,,
GRSM_065_084,21,6.7,7.5,,,
GRSM_065_181,21,1.2,16.5,,,
GRSM_065_173,21,15.2,13.5,,,
GRSM_065_100,21,14.7,7.5,,,
GRSM_065_198,21,9.7,16.5,,,
GRSM_065_139,21,16.2,10.5,,,
GRSM_065_113,21,3.2,10.5,,,
GRSM_065_142,21,17.7,10.5,,,
GRSM_065_059,21,12.2,4.5,,,
GRSM_065_206,21,13.7,16.5,,,
GRSM_065_075,21,2.2,7.5,,,
GRSM_065_067,21,16.2,4.5,,,
GRSM_065_086,21,7.7,7.5,,,
GRSM_065_019,21,10.2,1.5,,,
GRSM_065_182,21,1.7,16.5,,,
GRSM_065_195,21,8.2,16.5,,,
GRSM_065_076,21,2.7,7.5,,,
GRSM_065_052,21,8.7,4.5,,,
GRSM_065_211,21,16.2,16.5,,,
GRSM_065_111,21,2.2,10.5,,,
GRSM_065_070,21,17.7,4.5,,,
GRSM_065_150,21,3.7,13.5,,,
GRSM_065_144,21,18.7,10.5,,,
GRSM_065_082,21,5.7,7.5,,,
GRSM_065_028,21,14.7,1.5,,,
GRSM_065_114,21,3.7,10.5,,,
GRSM_065_053,21,9.2,4.5,,,
GRSM_065_171,21,14.2,13.5,,,
GRSM_065_185,21,3.2,16.5,,,
GRSM_065_140,21,16.7,10.5,,,
GRSM_065_137,21,15.2,10.5,,,
GRSM_065_088,21,8.7,7.5,,,
GRSM_065_123,21,8.2,10.5,,,
GRSM_065_017,21,9.2,1.5,,,
GRSM_065_058,21,11.7,4.5,,,
GRSM_065_203,21,12.2,16.5,,,
GRSM_065_165,21,11.2,13.5,,,
GRSM_065_026,21,13.7,1.5,,,
GRSM_065_172,21,14.7,13.5,,,
GRSM_065_208,21,14.7,16.5,,,
GRSM_065_085,21,7.2,7.5,,,
GRSM_065_045,21,5.2,4.5,,,
GRSM_065_121,21,7.2,10.5,,,
GRSM_065_036,21,18.7,1.5,,,
GRSM_065_179,21,18.2,13.5,,,
GRSM_065_106,21,17.7,7.5,,,
GRSM_065_152,21,4.7,13.5,,,
GRSM_065_180,21,18.7,13.5,,,
GRSM_065_167,21,12.2,13.5,,,
GRSM_065_143,21,18.2,10.5,,,
GRSM_065_178,21,17.7,13.5,,,
GRSM_065_035,21,18.2,1.5,,,
GRSM_065_119,21,6.2,10.5,,,
GRSM_065_043,21,4.2,4.5,,,
GRSM_065_168,21,12.7,13.5,,,
GRSM_065_020,21,10.7,1.5,,,
GRSM_065_153,21,5.2,13.5,,,
GRSM_065_027,21,14.2,1.5,,,
GRSM_065_077,21,3.2,7.5,,,
GRSM_065_210,21,15.7,16.5,,,
GRSM_065_196,21,8.7,16.5,,,
GRSM_065_083,21,6.2,7.5,,,
GRSM_065_072,21,18.7,4.5,,,
GRSM_065_133,21,13.2,10.5,,,
GRSM_065_194,21,7.7,16.5,,,
GRSM_065_064,21,14.7,4.5,,,
GRSM_065_080,21,4.7,7.5,,,
GRSM_065_056,21,10.7,4.5,,,
GRSM_065_066,21,15.7,4.5,,,
GRSM_065_068,21,16.7,4.5,,,
GRSM_065_188,21,4.7,16.5,,,
GRSM_065_009,21,5.2,1.5,,,
GRSM_065_010,21,5.7,1.5,,,
GRSM_065_050,21,7.7,4.5,,,
GRSM_065_098,21,13.7,7.5,,,
GRSM_065_057,21,11.2,4.5,,,
GRSM_065_170,21,13.7,13.5,,,
GRSM_065_102,21,15.7,7.5,,,
GRSM_065_097,21,13.2,7.5,,,
GRSM_065_162,21,9.7,13.5,,,
GRSM_065_135,21,14.2,10.5,,,
GRSM_065_148,21,2.7,13.5,,,
GRSM_065_044,21,4.7,4.5,,,
GRSM_065_110,21,1.7,10.5,,,
GRSM_065_202,21,11.7,16.5,,,
GRSM_065_101,21,15.2,7.5,,,
GRSM_065_145,21,1.2,13.5,,,
GRSM_065_186,21,3.7,16.5,,,
GRSM_065_205,21,13.2,16.5,,,
GRSM_065_191,21,6.2,16.5,,,
GRSM_065_021,21,11.2,1.5,,,
GRSM_065_039,21,2.2,4.5,,,
GRSM_065_118,21,5.7,10.5,,,
GRSM_065_078,21,3.7,7.5,,,
GRSM_065_158,21,7.7,13.5,,,
GRSM_065_013,21,7.2,1.5,,,
GRSM_065_164,21,10.7,13.5,,,
GRSM_065_031,21,16.2,1.5,,,
GRSM_065_006,21,3.7,1.5,,,
GRSM_065_138,21,15.7,10.5,,,
GRSM_065_096,21,12.7,7.5,,,
GRSM_065_030,21,15.7,1.5,,,
GRSM_065_060,21,12.7,4.5,,,
GRSM_065_161,21,9.2,13.5,,,
